conj,infinitive,mode,pess,time
completei,completar,indicativo,eu,pretérito perfeito
completava,completar,indicativo,eu,pretérito imperfeito
completas,completar,indicativo,tu,presente
completaste,completar,indicativo,tu,pretérito perfeito
completavas,completar,indicativo,tu,pretérito imperfeito
completa,completar,indicativo,ele/ela,presente
completou,completar,indicativo,ele/ela,pretérito perfeito
completava,completar,indicativo,ele/ela,pretérito imperfeito
completamos,completar,indicativo,nós,presente
completámos / completamos,completar,indicativo,nós,pretérito perfeito
completávamos,completar,indicativo,nós,pretérito imperfeito
completais,completar,indicativo,vós,presente
completastes,completar,indicativo,vós,pretérito perfeito
completáveis,completar,indicativo,vós,pretérito imperfeito
completam,completar,indicativo,eles/elas,presente
completaram,completar,indicativo,eles/elas,pretérito perfeito
completavam,completar,indicativo,eles/elas,pretérito imperfeito
completara,completar,indicativo,eu,pret. mais-que-perfeito
completarei,completar,indicativo,eu,futuro
completaria,completar,indicativo,eu,condicional
completaras,completar,indicativo,tu,pret. mais-que-perfeito
completarás,completar,indicativo,tu,futuro
completarias,completar,indicativo,tu,condicional
completara,completar,indicativo,ele/ela,pret. mais-que-perfeito
completará,completar,indicativo,ele/ela,futuro
completaria,completar,indicativo,ele/ela,condicional
completáramos,completar,indicativo,nós,pret. mais-que-perfeito
completaremos,completar,indicativo,nós,futuro
completaríamos,completar,indicativo,nós,condicional
completáreis,completar,indicativo,vós,pret. mais-que-perfeito
completareis,completar,indicativo,vós,futuro
completaríeis,completar,indicativo,vós,condicional
completaram,completar,indicativo,eles/elas,pret. mais-que-perfeito
completarão,completar,indicativo,eles/elas,futuro
completariam,completar,indicativo,eles/elas,condicional
regresso,regressar,indicativo,eu,presente
regressei,regressar,indicativo,eu,pretérito perfeito
regressava,regressar,indicativo,eu,pretérito imperfeito
regressas,regressar,indicativo,tu,presente
regressaste,regressar,indicativo,tu,pretérito perfeito
regressavas,regressar,indicativo,tu,pretérito imperfeito
regressa,regressar,indicativo,ele/ela,presente
regressou,regressar,indicativo,ele/ela,pretérito perfeito
regressava,regressar,indicativo,ele/ela,pretérito imperfeito
regressamos,regressar,indicativo,nós,presente
regressámos / regressamos,regressar,indicativo,nós,pretérito perfeito
regressávamos,regressar,indicativo,nós,pretérito imperfeito
regressais,regressar,indicativo,vós,presente
regressastes,regressar,indicativo,vós,pretérito perfeito
regressáveis,regressar,indicativo,vós,pretérito imperfeito
regressam,regressar,indicativo,eles/elas,presente
regressaram,regressar,indicativo,eles/elas,pretérito perfeito
regressavam,regressar,indicativo,eles/elas,pretérito imperfeito
regressara,regressar,indicativo,eu,pret. mais-que-perfeito
regressarei,regressar,indicativo,eu,futuro
regressaria,regressar,indicativo,eu,condicional
regressaras,regressar,indicativo,tu,pret. mais-que-perfeito
regressarás,regressar,indicativo,tu,futuro
regressarias,regressar,indicativo,tu,condicional
regressara,regressar,indicativo,ele/ela,pret. mais-que-perfeito
regressará,regressar,indicativo,ele/ela,futuro
regressaria,regressar,indicativo,ele/ela,condicional
regressáramos,regressar,indicativo,nós,pret. mais-que-perfeito
regressaremos,regressar,indicativo,nós,futuro
regressaríamos,regressar,indicativo,nós,condicional
regressáreis,regressar,indicativo,vós,pret. mais-que-perfeito
regressareis,regressar,indicativo,vós,futuro
regressaríeis,regressar,indicativo,vós,condicional
regressaram,regressar,indicativo,eles/elas,pret. mais-que-perfeito
regressarão,regressar,indicativo,eles/elas,futuro
regressariam,regressar,indicativo,eles/elas,condicional
basto,bastar,indicativo,eu,presente
bastei,bastar,indicativo,eu,pretérito perfeito
bastava,bastar,indicativo,eu,pretérito imperfeito
bastas,bastar,indicativo,tu,presente
bastaste,bastar,indicativo,tu,pretérito perfeito
bastavas,bastar,indicativo,tu,pretérito imperfeito
basta,bastar,indicativo,ele/ela,presente
bastou,bastar,indicativo,ele/ela,pretérito perfeito
bastava,bastar,indicativo,ele/ela,pretérito imperfeito
bastamos,bastar,indicativo,nós,presente
bastámos / bastamos,bastar,indicativo,nós,pretérito perfeito
bastávamos,bastar,indicativo,nós,pretérito imperfeito
bastais,bastar,indicativo,vós,presente
bastastes,bastar,indicativo,vós,pretérito perfeito
bastáveis,bastar,indicativo,vós,pretérito imperfeito
bastam,bastar,indicativo,eles/elas,presente
bastaram,bastar,indicativo,eles/elas,pretérito perfeito
bastavam,bastar,indicativo,eles/elas,pretérito imperfeito
bastara,bastar,indicativo,eu,pret. mais-que-perfeito
bastarei,bastar,indicativo,eu,futuro
bastaria,bastar,indicativo,eu,condicional
bastaras,bastar,indicativo,tu,pret. mais-que-perfeito
bastarás,bastar,indicativo,tu,futuro
bastarias,bastar,indicativo,tu,condicional
bastara,bastar,indicativo,ele/ela,pret. mais-que-perfeito
bastará,bastar,indicativo,ele/ela,futuro
bastaria,bastar,indicativo,ele/ela,condicional
bastáramos,bastar,indicativo,nós,pret. mais-que-perfeito
bastaremos,bastar,indicativo,nós,futuro
bastaríamos,bastar,indicativo,nós,condicional
bastáreis,bastar,indicativo,vós,pret. mais-que-perfeito
bastareis,bastar,indicativo,vós,futuro
bastaríeis,bastar,indicativo,vós,condicional
bastaram,bastar,indicativo,eles/elas,pret. mais-que-perfeito
bastarão,bastar,indicativo,eles/elas,futuro
bastariam,bastar,indicativo,eles/elas,condicional
prometo,prometer,indicativo,eu,presente
prometi,prometer,indicativo,eu,pretérito perfeito
prometia,prometer,indicativo,eu,pretérito imperfeito
prometes,prometer,indicativo,tu,presente
prometeste,prometer,indicativo,tu,pretérito perfeito
prometias,prometer,indicativo,tu,pretérito imperfeito
promete,prometer,indicativo,ele/ela,presente
prometeu,prometer,indicativo,ele/ela,pretérito perfeito
prometia,prometer,indicativo,ele/ela,pretérito imperfeito
prometemos,prometer,indicativo,nós,presente
prometemos,prometer,indicativo,nós,pretérito perfeito
prometíamos,prometer,indicativo,nós,pretérito imperfeito
prometeis,prometer,indicativo,vós,presente
prometestes,prometer,indicativo,vós,pretérito perfeito
prometíeis,prometer,indicativo,vós,pretérito imperfeito
prometem,prometer,indicativo,eles/elas,presente
prometeram,prometer,indicativo,eles/elas,pretérito perfeito
prometiam,prometer,indicativo,eles/elas,pretérito imperfeito
prometera,prometer,indicativo,eu,pret. mais-que-perfeito
prometerei,prometer,indicativo,eu,futuro
prometeria,prometer,indicativo,eu,condicional
prometeras,prometer,indicativo,tu,pret. mais-que-perfeito
prometerás,prometer,indicativo,tu,futuro
prometerias,prometer,indicativo,tu,condicional
prometera,prometer,indicativo,ele/ela,pret. mais-que-perfeito
prometerá,prometer,indicativo,ele/ela,futuro
prometeria,prometer,indicativo,ele/ela,condicional
prometêramos,prometer,indicativo,nós,pret. mais-que-perfeito
prometeremos,prometer,indicativo,nós,futuro
prometeríamos,prometer,indicativo,nós,condicional
prometêreis,prometer,indicativo,vós,pret. mais-que-perfeito
prometereis,prometer,indicativo,vós,futuro
prometeríeis,prometer,indicativo,vós,condicional
prometeram,prometer,indicativo,eles/elas,pret. mais-que-perfeito
prometerão,prometer,indicativo,eles/elas,futuro
prometeriam,prometer,indicativo,eles/elas,condicional
adquiro,adquirir,indicativo,eu,presente
adquiri,adquirir,indicativo,eu,pretérito perfeito
adquiria,adquirir,indicativo,eu,pretérito imperfeito
adquires,adquirir,indicativo,tu,presente
adquiriste,adquirir,indicativo,tu,pretérito perfeito
adquirias,adquirir,indicativo,tu,pretérito imperfeito
adquire,adquirir,indicativo,ele/ela,presente
adquiriu,adquirir,indicativo,ele/ela,pretérito perfeito
adquiria,adquirir,indicativo,ele/ela,pretérito imperfeito
adquirimos,adquirir,indicativo,nós,presente
adquirimos,adquirir,indicativo,nós,pretérito perfeito
adquiríamos,adquirir,indicativo,nós,pretérito imperfeito
adquiris,adquirir,indicativo,vós,presente
adquiristes,adquirir,indicativo,vós,pretérito perfeito
adquiríeis,adquirir,indicativo,vós,pretérito imperfeito
adquirem,adquirir,indicativo,eles/elas,presente
adquiriram,adquirir,indicativo,eles/elas,pretérito perfeito
adquiriam,adquirir,indicativo,eles/elas,pretérito imperfeito
adquirira,adquirir,indicativo,eu,pret. mais-que-perfeito
adquirirei,adquirir,indicativo,eu,futuro
adquiriria,adquirir,indicativo,eu,condicional
adquiriras,adquirir,indicativo,tu,pret. mais-que-perfeito
adquirirás,adquirir,indicativo,tu,futuro
adquiririas,adquirir,indicativo,tu,condicional
adquirira,adquirir,indicativo,ele/ela,pret. mais-que-perfeito
adquirirá,adquirir,indicativo,ele/ela,futuro
adquiriria,adquirir,indicativo,ele/ela,condicional
adquiríramos,adquirir,indicativo,nós,pret. mais-que-perfeito
adquiriremos,adquirir,indicativo,nós,futuro
adquiriríamos,adquirir,indicativo,nós,condicional
adquiríreis,adquirir,indicativo,vós,pret. mais-que-perfeito
adquirireis,adquirir,indicativo,vós,futuro
adquiriríeis,adquirir,indicativo,vós,condicional
adquiriram,adquirir,indicativo,eles/elas,pret. mais-que-perfeito
adquirirão,adquirir,indicativo,eles/elas,futuro
adquiririam,adquirir,indicativo,eles/elas,condicional
baixo,baixar,indicativo,eu,presente
baixei,baixar,indicativo,eu,pretérito perfeito
baixava,baixar,indicativo,eu,pretérito imperfeito
baixas,baixar,indicativo,tu,presente
baixaste,baixar,indicativo,tu,pretérito perfeito
baixavas,baixar,indicativo,tu,pretérito imperfeito
baixa,baixar,indicativo,ele/ela,presente
baixou,baixar,indicativo,ele/ela,pretérito perfeito
baixava,baixar,indicativo,ele/ela,pretérito imperfeito
baixamos,baixar,indicativo,nós,presente
baixámos / baixamos,baixar,indicativo,nós,pretérito perfeito
baixávamos,baixar,indicativo,nós,pretérito imperfeito
baixais,baixar,indicativo,vós,presente
baixastes,baixar,indicativo,vós,pretérito perfeito
baixáveis,baixar,indicativo,vós,pretérito imperfeito
baixam,baixar,indicativo,eles/elas,presente
baixaram,baixar,indicativo,eles/elas,pretérito perfeito
baixavam,baixar,indicativo,eles/elas,pretérito imperfeito
baixara,baixar,indicativo,eu,pret. mais-que-perfeito
baixarei,baixar,indicativo,eu,futuro
baixaria,baixar,indicativo,eu,condicional
baixaras,baixar,indicativo,tu,pret. mais-que-perfeito
baixarás,baixar,indicativo,tu,futuro
baixarias,baixar,indicativo,tu,condicional
baixara,baixar,indicativo,ele/ela,pret. mais-que-perfeito
baixará,baixar,indicativo,ele/ela,futuro
baixaria,baixar,indicativo,ele/ela,condicional
baixáramos,baixar,indicativo,nós,pret. mais-que-perfeito
baixaremos,baixar,indicativo,nós,futuro
baixaríamos,baixar,indicativo,nós,condicional
baixáreis,baixar,indicativo,vós,pret. mais-que-perfeito
baixareis,baixar,indicativo,vós,futuro
baixaríeis,baixar,indicativo,vós,condicional
baixaram,baixar,indicativo,eles/elas,pret. mais-que-perfeito
baixarão,baixar,indicativo,eles/elas,futuro
baixariam,baixar,indicativo,eles/elas,condicional
converso,conversar,indicativo,eu,presente
conversei,conversar,indicativo,eu,pretérito perfeito
conversava,conversar,indicativo,eu,pretérito imperfeito
conversas,conversar,indicativo,tu,presente
conversaste,conversar,indicativo,tu,pretérito perfeito
conversavas,conversar,indicativo,tu,pretérito imperfeito
conversa,conversar,indicativo,ele/ela,presente
conversou,conversar,indicativo,ele/ela,pretérito perfeito
conversava,conversar,indicativo,ele/ela,pretérito imperfeito
conversamos,conversar,indicativo,nós,presente
conversámos / conversamos,conversar,indicativo,nós,pretérito perfeito
conversávamos,conversar,indicativo,nós,pretérito imperfeito
conversais,conversar,indicativo,vós,presente
conversastes,conversar,indicativo,vós,pretérito perfeito
conversáveis,conversar,indicativo,vós,pretérito imperfeito
conversam,conversar,indicativo,eles/elas,presente
conversaram,conversar,indicativo,eles/elas,pretérito perfeito
conversavam,conversar,indicativo,eles/elas,pretérito imperfeito
conversara,conversar,indicativo,eu,pret. mais-que-perfeito
conversarei,conversar,indicativo,eu,futuro
conversaria,conversar,indicativo,eu,condicional
conversaras,conversar,indicativo,tu,pret. mais-que-perfeito
conversarás,conversar,indicativo,tu,futuro
conversarias,conversar,indicativo,tu,condicional
conversara,conversar,indicativo,ele/ela,pret. mais-que-perfeito
conversará,conversar,indicativo,ele/ela,futuro
conversaria,conversar,indicativo,ele/ela,condicional
conversáramos,conversar,indicativo,nós,pret. mais-que-perfeito
conversaremos,conversar,indicativo,nós,futuro
conversaríamos,conversar,indicativo,nós,condicional
conversáreis,conversar,indicativo,vós,pret. mais-que-perfeito
conversareis,conversar,indicativo,vós,futuro
conversaríeis,conversar,indicativo,vós,condicional
conversaram,conversar,indicativo,eles/elas,pret. mais-que-perfeito
conversarão,conversar,indicativo,eles/elas,futuro
conversariam,conversar,indicativo,eles/elas,condicional
demonstro,demonstrar,indicativo,eu,presente
demonstrei,demonstrar,indicativo,eu,pretérito perfeito
demonstrava,demonstrar,indicativo,eu,pretérito imperfeito
demonstras,demonstrar,indicativo,tu,presente
demonstraste,demonstrar,indicativo,tu,pretérito perfeito
demonstravas,demonstrar,indicativo,tu,pretérito imperfeito
demonstra,demonstrar,indicativo,ele/ela,presente
demonstrou,demonstrar,indicativo,ele/ela,pretérito perfeito
demonstrava,demonstrar,indicativo,ele/ela,pretérito imperfeito
demonstramos,demonstrar,indicativo,nós,presente
demonstrámos / demonstramos,demonstrar,indicativo,nós,pretérito perfeito
demonstrávamos,demonstrar,indicativo,nós,pretérito imperfeito
demonstrais,demonstrar,indicativo,vós,presente
demonstrastes,demonstrar,indicativo,vós,pretérito perfeito
demonstráveis,demonstrar,indicativo,vós,pretérito imperfeito
demonstram,demonstrar,indicativo,eles/elas,presente
demonstraram,demonstrar,indicativo,eles/elas,pretérito perfeito
demonstravam,demonstrar,indicativo,eles/elas,pretérito imperfeito
demonstrara,demonstrar,indicativo,eu,pret. mais-que-perfeito
demonstrarei,demonstrar,indicativo,eu,futuro
demonstraria,demonstrar,indicativo,eu,condicional
demonstraras,demonstrar,indicativo,tu,pret. mais-que-perfeito
demonstrarás,demonstrar,indicativo,tu,futuro
demonstrarias,demonstrar,indicativo,tu,condicional
demonstrara,demonstrar,indicativo,ele/ela,pret. mais-que-perfeito
demonstrará,demonstrar,indicativo,ele/ela,futuro
demonstraria,demonstrar,indicativo,ele/ela,condicional
demonstráramos,demonstrar,indicativo,nós,pret. mais-que-perfeito
demonstraremos,demonstrar,indicativo,nós,futuro
demonstraríamos,demonstrar,indicativo,nós,condicional
demonstráreis,demonstrar,indicativo,vós,pret. mais-que-perfeito
demonstrareis,demonstrar,indicativo,vós,futuro
demonstraríeis,demonstrar,indicativo,vós,condicional
demonstraram,demonstrar,indicativo,eles/elas,pret. mais-que-perfeito
demonstrarão,demonstrar,indicativo,eles/elas,futuro
demonstrariam,demonstrar,indicativo,eles/elas,condicional
contribuo,contribuir,indicativo,eu,presente
contribuí,contribuir,indicativo,eu,pretérito perfeito
contribuía,contribuir,indicativo,eu,pretérito imperfeito
contribuis,contribuir,indicativo,tu,presente
contribuíste,contribuir,indicativo,tu,pretérito perfeito
contribuías,contribuir,indicativo,tu,pretérito imperfeito
contribui,contribuir,indicativo,ele/ela,presente
contribuiu,contribuir,indicativo,ele/ela,pretérito perfeito
contribuía,contribuir,indicativo,ele/ela,pretérito imperfeito
contribuímos,contribuir,indicativo,nós,presente
contribuímos,contribuir,indicativo,nós,pretérito perfeito
contribuíamos,contribuir,indicativo,nós,pretérito imperfeito
contribuís,contribuir,indicativo,vós,presente
contribuístes,contribuir,indicativo,vós,pretérito perfeito
contribuíeis,contribuir,indicativo,vós,pretérito imperfeito
contribuem,contribuir,indicativo,eles/elas,presente
contribuíram,contribuir,indicativo,eles/elas,pretérito perfeito
contribuíam,contribuir,indicativo,eles/elas,pretérito imperfeito
contribuíra,contribuir,indicativo,eu,pret. mais-que-perfeito
